GO.ID	Term	Annotated	Significant	Expected	Fisher
GO:0007154	cell communication	98	2	1	0.2631
GO:1903506	regulation of nucleic acid-templated tra...	63	4	0.64	0.2663
GO:2001141	regulation of RNA biosynthetic process	63	4	0.64	0.2663
GO:1901362	organic cyclic compound biosynthetic pro...	264	6	2.69	0.2672
GO:0005975	carbohydrate metabolic process	100	2	1.02	0.2710
GO:0044262	cellular carbohydrate metabolic process	31	1	0.32	0.2752
GO:0043412	macromolecule modification	102	2	1.04	0.2789
GO:0008610	lipid biosynthetic process	32	1	0.33	0.2828
GO:0051252	regulation of RNA metabolic process	66	4	0.67	0.2835
GO:0034645	cellular macromolecule biosynthetic proc...	239	7	2.43	0.3040
GO:0006351	transcription, DNA-templated	70	4	0.71	0.3059
GO:0019219	regulation of nucleobase-containing comp...	71	4	0.72	0.3114
GO:0097659	nucleic acid-templated transcription	71	4	0.72	0.3114
GO:0044260	cellular macromolecule metabolic process	390	8	3.97	0.3129
GO:0009059	macromolecule biosynthetic process	244	7	2.49	0.3160
GO:2000112	regulation of cellular macromolecule bio...	73	4	0.74	0.3223
GO:0032774	RNA biosynthetic process	75	4	0.76	0.3330
GO:0031326	regulation of cellular biosynthetic proc...	75	4	0.76	0.3330
GO:0010556	regulation of macromolecule biosynthetic...	75	4	0.76	0.3330
GO:0006281	DNA repair	39	1	0.4	0.3340
GO:0009889	regulation of biosynthetic process	76	4	0.77	0.3383
GO:0044255	cellular lipid metabolic process	40	1	0.41	0.3411
GO:0008152	metabolic process	913	11	9.3	0.3450
GO:0009154	purine ribonucleotide catabolic process	42	1	0.43	0.3549
GO:0006629	lipid metabolic process	42	1	0.43	0.3549
GO:0009203	ribonucleoside triphosphate catabolic pr...	42	1	0.43	0.3549
GO:0009207	purine ribonucleoside triphosphate catab...	42	1	0.43	0.3549
GO:0009261	ribonucleotide catabolic process	42	1	0.43	0.3549
GO:0009146	purine nucleoside triphosphate catabolic...	42	1	0.43	0.3549
GO:0010468	regulation of gene expression	80	4	0.81	0.3592
GO:0006195	purine nucleotide catabolic process	43	1	0.44	0.3618
GO:0000160	phosphorelay signal transduction system	43	1	0.44	0.3618
GO:0009143	nucleoside triphosphate catabolic proces...	43	1	0.44	0.3618
GO:0046130	purine ribonucleoside catabolic process	43	1	0.44	0.3618
GO:0042454	ribonucleoside catabolic process	44	1	0.45	0.3685
GO:0006152	purine nucleoside catabolic process	44	1	0.45	0.3685
GO:0009164	nucleoside catabolic process	45	1	0.46	0.3752
GO:0072523	purine-containing compound catabolic pro...	45	1	0.46	0.3752
GO:0034656	nucleobase-containing small molecule cat...	45	1	0.46	0.3752
GO:1901658	glycosyl compound catabolic process	45	1	0.46	0.3752
GO:0006996	organelle organization	45	1	0.46	0.3752
GO:0051171	regulation of nitrogen compound metaboli...	85	4	0.87	0.3844
GO:0035556	intracellular signal transduction	47	1	0.48	0.3885
GO:0031323	regulation of cellular metabolic process	86	4	0.88	0.3894
GO:0080090	regulation of primary metabolic process	88	4	0.9	0.3992
GO:0006974	cellular response to DNA damage stimulus	49	1	0.5	0.4014
GO:0006091	generation of precursor metabolites and ...	50	1	0.51	0.4078
GO:0060255	regulation of macromolecule metabolic pr...	90	4	0.92	0.4088
GO:0005976	polysaccharide metabolic process	51	1	0.52	0.4141
GO:0009605	response to external stimulus	52	1	0.53	0.4204
GO:0019222	regulation of metabolic process	93	4	0.95	0.4231
GO:1901136	carbohydrate derivative catabolic proces...	53	1	0.54	0.4266
GO:1901565	organonitrogen compound catabolic proces...	54	1	0.55	0.4327
GO:0046034	ATP metabolic process	55	1	0.56	0.4388
GO:0044282	small molecule catabolic process	57	1	0.58	0.4508
GO:0046128	purine ribonucleoside metabolic process	58	1	0.59	0.4567
GO:0009166	nucleotide catabolic process	59	1	0.6	0.4626
GO:1901292	nucleoside phosphate catabolic process	59	1	0.6	0.4626
GO:0042278	purine nucleoside metabolic process	59	1	0.6	0.4626
GO:0051716	cellular response to stimulus	150	2	1.53	0.4652
GO:0033554	cellular response to stress	61	1	0.62	0.4741
GO:0044271	cellular nitrogen compound biosynthetic ...	355	6	3.62	0.4841
GO:0046434	organophosphate catabolic process	63	1	0.64	0.4854
GO:0009058	biosynthetic process	489	8	4.98	0.5100
