ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
ctx01200	Carbon metabolism	4/49	63/924	0.432967874567625	0.734565092219405	0.652409785852761	Clo1313_0390/Clo1313_0586/Clo1313_0578/Clo1313_2326	4
ctx00290	Valine, leucine and isoleucine biosynthesis	1/49	11/924	0.452684335688753	0.734565092219405	0.652409785852761	Clo1313_1364	1
ctx03420	Nucleotide excision repair	1/49	11/924	0.452684335688753	0.734565092219405	0.652409785852761	Clo1313_2004	1
ctx00680	Methane metabolism	2/49	30/924	0.480310177278015	0.734565092219405	0.652409785852761	Clo1313_0390/Clo1313_0586	2
ctx00760	Nicotinate and nicotinamide metabolism	1/49	12/924	0.482058341768984	0.734565092219405	0.652409785852761	Clo1313_1082	1
ctx00630	Glyoxylate and dicarboxylate metabolism	1/49	14/924	0.536248113688445	0.746084332088271	0.662640689683662	Clo1313_0578	1
ctx00730	Thiamine metabolism	1/49	14/924	0.536248113688445	0.746084332088271	0.662640689683662	Clo1313_0466	1
ctx02020	Two-component system	6/49	113/924	0.567677980346715	0.756903973795621	0.672250239884268	Clo1313_2955/Clo1313_1729/Clo1313_1440/Clo1313_2919/Clo1313_1396/Clo1313_1659	6
ctx00260	Glycine, serine and threonine metabolism	1/49	19/924	0.648583655662923	0.807880347630187	0.717525308750495	Clo1313_0586	1
ctx00020	Citrate cycle (TCA cycle)	1/49	20/924	0.667610617952997	0.807880347630187	0.717525308750495	Clo1313_0578	1
ctx03440	Homologous recombination	1/49	22/924	0.70268628283149	0.807880347630187	0.717525308750495	Clo1313_0004	1
ctx03010	Ribosome	3/49	67/924	0.706895304176414	0.807880347630187	0.717525308750495	Clo1313_2849/Clo1313_0905/Clo1313_0315	3
ctx00400	Phenylalanine, tyrosine and tryptophan biosynthesis	1/49	26/924	0.762305830559091	0.841165054410032	0.747087383851015	Clo1313_2933	1
ctx02010	ABC transporters	2/49	55/924	0.80526313088434	0.858947339609963	0.762880860837796	Clo1313_0114/Clo1313_2323	2
ctx00520	Amino sugar and nucleotide sugar metabolism	1/49	44/924	0.914285489724511	0.943778570038205	0.83822438786288	Clo1313_0145	1
ctx00970	Aminoacyl-tRNA biosynthesis	1/49	86/924	0.992720054518013	0.992720054518013	0.881692153683762	Clo1313_0498	1
